"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","07:55:00",NA,NA,NA,143,30,NA,NA,NA,NA,1659599700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:00:00",NA,NA,NA,151,32,NA,NA,NA,NA,1659600000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:05:00",NA,NA,NA,105,16.5,NA,NA,NA,NA,1659600300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:10:00",NA,NA,NA,15,15.5,NA,NA,NA,NA,1659600600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:15:00",NA,NA,NA,211,32.5,NA,NA,NA,NA,1659600900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:20:00",NA,NA,NA,664,66,NA,NA,NA,NA,1659601200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:25:00",NA,NA,NA,1207,131,NA,NA,NA,NA,1659601500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:30:00",NA,NA,NA,1689,135.5,NA,NA,NA,NA,1659601800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:35:00",NA,NA,NA,1689,135.5,NA,NA,NA,NA,1659602100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:40:00",NA,NA,NA,1448,133,NA,NA,NA,NA,1659602400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:45:00",NA,NA,NA,1207,131,NA,NA,NA,NA,1659602700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:50:00",NA,NA,NA,1207,131,NA,NA,NA,NA,1659603000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","08:55:00",NA,NA,NA,966,129,NA,NA,NA,NA,1659603300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:00:00",NA,NA,NA,543,65.5,NA,NA,NA,NA,1659603600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:05:00",NA,NA,NA,332,33,NA,NA,NA,NA,1659603900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:10:00",NA,NA,NA,45,16,NA,NA,NA,NA,1659604200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:15:00",NA,NA,NA,151,32,NA,NA,NA,NA,1659604500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:20:00",NA,NA,NA,211,32.5,NA,NA,NA,NA,1659604800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:25:00",NA,NA,NA,211,32.5,NA,NA,NA,NA,1659605100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:30:00",NA,NA,NA,151,32,NA,NA,NA,NA,1659605400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:35:00",NA,NA,NA,105,16.5,NA,NA,NA,NA,1659605700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:40:00",NA,NA,NA,75,16.5,NA,NA,NA,NA,1659606000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:45:00",NA,NA,NA,211,32.5,NA,NA,NA,NA,1659606300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:50:00",NA,NA,NA,272,33,NA,NA,NA,NA,1659606600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","09:55:00",NA,NA,NA,272,33,NA,NA,NA,NA,1659606900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:00:00",NA,NA,NA,151,32,NA,NA,NA,NA,1659607200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:05:00",NA,NA,NA,75,16.5,NA,NA,NA,NA,1659607500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:10:00",NA,NA,NA,211,32.5,NA,NA,NA,NA,1659607800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:15:00",NA,NA,NA,272,33,NA,NA,NA,NA,1659608100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:20:00",NA,NA,NA,272,33,NA,NA,NA,NA,1659608400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:25:00",NA,NA,NA,272,33,NA,NA,NA,NA,1659608700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:30:00",NA,NA,NA,75,16.5,NA,NA,NA,NA,1659609000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:35:00",NA,NA,NA,105,16.5,NA,NA,NA,NA,1659609300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:40:00",NA,NA,NA,211,32.5,NA,NA,NA,NA,1659609600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:45:00",NA,NA,NA,272,33,NA,NA,NA,NA,1659609900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:50:00",NA,NA,NA,272,33,NA,NA,NA,NA,1659610200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","10:55:00",NA,NA,NA,211,32.5,NA,NA,NA,NA,1659610500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:00:00",NA,NA,NA,15,15.5,NA,NA,NA,NA,1659610800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:05:00",NA,NA,NA,151,32,NA,NA,NA,NA,1659611100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:10:00",NA,NA,NA,664,66,NA,NA,NA,NA,1659611400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:15:00",NA,NA,NA,1207,131,NA,NA,NA,NA,1659611700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:20:00",NA,NA,NA,1689,135.5,NA,NA,NA,NA,1659612000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:25:00",NA,NA,NA,1689,135.5,NA,NA,NA,NA,1659612300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:30:00",NA,NA,NA,1689,135.5,NA,NA,NA,NA,1659612600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:35:00",NA,NA,NA,1448,133,NA,NA,NA,NA,1659612900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:40:00",NA,NA,NA,1207,131,NA,NA,NA,NA,1659613200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:45:00",NA,NA,NA,966,129,NA,NA,NA,NA,1659613500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:50:00",NA,NA,NA,664,66,NA,NA,NA,NA,1659613800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","11:55:00",NA,NA,NA,543,65.5,NA,NA,NA,NA,1659614100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:00:00",NA,NA,NA,437,53.5,NA,NA,NA,NA,1659614400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:05:00",NA,NA,NA,219,27,NA,NA,NA,NA,1659614700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:10:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659615000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:15:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1659615300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:20:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1659615600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:25:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659615900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:30:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659616200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:35:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1659616500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:40:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659616800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:45:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1659617100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:50:00",NA,NA,NA,219,27,NA,NA,NA,NA,1659617400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","12:55:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659617700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:00:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659618000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:05:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1659618300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:10:00",NA,NA,NA,122,26,NA,NA,NA,NA,1659618600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:15:00",NA,NA,NA,61,13,NA,NA,NA,NA,1659618900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:20:00",NA,NA,NA,219,27,NA,NA,NA,NA,1659619200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:25:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1659619500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:30:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659619800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:35:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659620100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:40:00",NA,NA,NA,267,27.5,NA,NA,NA,NA,1659620400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:45:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1659620700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:50:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659621000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","13:55:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659621300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:00:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1659621600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:05:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659621900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:10:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659622200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:15:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659622500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:20:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659622800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:25:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659623100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:30:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659623400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:35:00",NA,NA,NA,1360,112.5,NA,NA,NA,NA,1659623700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:40:00",NA,NA,NA,971,107.5,NA,NA,NA,NA,1659624000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:45:00",NA,NA,NA,777,105.5,NA,NA,NA,NA,1659624300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:50:00",NA,NA,NA,534,54.5,NA,NA,NA,NA,1659624600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","14:55:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659624900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:00:00",NA,NA,NA,12,12.5,NA,NA,NA,NA,1659625200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:05:00",NA,NA,NA,170,26.5,NA,NA,NA,NA,1659625500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:10:00",NA,NA,NA,219,27,NA,NA,NA,NA,1659625800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:15:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659626100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:20:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659626400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:25:00",NA,NA,NA,85,13.5,NA,NA,NA,NA,1659626700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:30:00",NA,NA,NA,85,13.5,NA,NA,NA,NA,1659627000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:35:00",NA,NA,NA,219,27,NA,NA,NA,NA,1659627300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:40:00",NA,NA,NA,340,52.5,NA,NA,NA,NA,1659627600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:45:00",NA,NA,NA,534,54.5,NA,NA,NA,NA,1659627900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:50:00",NA,NA,NA,437,53.5,NA,NA,NA,NA,1659628200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","15:55:00",NA,NA,NA,219,27,NA,NA,NA,NA,1659628500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:00:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659628800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:05:00",NA,NA,NA,137,29.5,NA,NA,NA,NA,1659629100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:10:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1659629400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:15:00",NA,NA,NA,302,30.5,NA,NA,NA,NA,1659629700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:20:00",NA,NA,NA,385,59,NA,NA,NA,NA,1659630000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:25:00",NA,NA,NA,302,30.5,NA,NA,NA,NA,1659630300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:30:00",NA,NA,NA,137,29.5,NA,NA,NA,NA,1659630600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:35:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659630900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:40:00",NA,NA,NA,495,60,NA,NA,NA,NA,1659631200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:45:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1659631500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:50:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1659631800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","16:55:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659632100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:00:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659632400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:05:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659632700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:10:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659633000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:15:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659633300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:20:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659633600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:25:00",NA,NA,NA,1099,120,NA,NA,NA,NA,1659633900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:30:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1659634200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:35:00",NA,NA,NA,604,60.5,NA,NA,NA,NA,1659634500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:40:00",NA,NA,NA,385,59,NA,NA,NA,NA,1659634800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:45:00",NA,NA,NA,137,29.5,NA,NA,NA,NA,1659635100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:50:00",NA,NA,NA,96,15,NA,NA,NA,NA,1659635400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","17:55:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1659635700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:00:00",NA,NA,NA,302,30.5,NA,NA,NA,NA,1659636000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:05:00",NA,NA,NA,385,59,NA,NA,NA,NA,1659636300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:10:00",NA,NA,NA,137,29.5,NA,NA,NA,NA,1659636600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:15:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659636900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:20:00",NA,NA,NA,385,59,NA,NA,NA,NA,1659637200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:25:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1659637500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:30:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1659637800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:35:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659638100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:40:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659638400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:45:00",NA,NA,NA,1099,120,NA,NA,NA,NA,1659638700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:50:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1659639000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","18:55:00",NA,NA,NA,714,62,NA,NA,NA,NA,1659639300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:00:00",NA,NA,NA,495,60,NA,NA,NA,NA,1659639600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:05:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1659639900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:10:00",NA,NA,NA,41,14.5,NA,NA,NA,NA,1659640200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:15:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1659640500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:20:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1659640800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:25:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1659641100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:30:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659641400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:35:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1659641700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:40:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1659642000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:45:00",NA,NA,NA,302,30.5,NA,NA,NA,NA,1659642300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:50:00",NA,NA,NA,69,15,NA,NA,NA,NA,1659642600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","19:55:00",NA,NA,NA,69,15,NA,NA,NA,NA,1659642900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:00:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1659643200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:05:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1659643500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:10:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1659643800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:15:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659644100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:20:00",NA,NA,NA,137,29.5,NA,NA,NA,NA,1659644400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:25:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1659644700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:30:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1659645000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:35:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659645300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:40:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1659645600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:45:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1659645900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:50:00",NA,NA,NA,1318,122.5,NA,NA,NA,NA,1659646200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","20:55:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659646500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:00:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659646800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:05:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659647100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:10:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659647400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:15:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659647700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:20:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659648000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:25:00",NA,NA,NA,1539,125.5,NA,NA,NA,NA,1659648300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:30:00",NA,NA,NA,1099,120,NA,NA,NA,NA,1659648600,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:35:00",NA,NA,NA,879,118.5,NA,NA,NA,NA,1659648900,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:40:00",NA,NA,NA,604,60.5,NA,NA,NA,NA,1659649200,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:45:00",NA,NA,NA,385,59,NA,NA,NA,NA,1659649500,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:50:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659649800,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","21:55:00",NA,NA,NA,137,29.5,NA,NA,NA,NA,1659650100,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","22:00:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1659650400,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","22:05:00",NA,NA,NA,247,30.5,NA,NA,NA,NA,1659650700,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","22:10:00",NA,NA,NA,137,29.5,NA,NA,NA,NA,1659651000,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","22:15:00",NA,NA,NA,14,14,NA,NA,NA,NA,1659651300,"portal"
"ZcTag132_DUML",220730,1,"Transmission","Mk10","04-Aug-2022","22:20:00",NA,NA,NA,192,29.5,NA,NA,NA,NA,1659651600,"portal"
